s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 2.2176000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3600340E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3600340E-004, 0.0000000E+000, 0.0000000E+000
 2.2239000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3489669E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3489669E-004, 0.0000000E+000, 0.0000000E+000
 2.2302000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3379518E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3379518E-004, 0.0000000E+000, 0.0000000E+000
 2.2365000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3269883E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3269883E-004, 0.0000000E+000, 0.0000000E+000
 2.2428000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3160762E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3160762E-004, 0.0000000E+000, 0.0000000E+000
 2.2491000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3052153E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3052153E-004, 0.0000000E+000, 0.0000000E+000
 2.2554000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2944054E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2944054E-004, 0.0000000E+000, 0.0000000E+000
 2.2617000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2836461E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2836461E-004, 0.0000000E+000, 0.0000000E+000
 2.2680000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2729373E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2729373E-004, 0.0000000E+000, 0.0000000E+000
 2.2743000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2622787E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2622787E-004, 0.0000000E+000, 0.0000000E+000
 2.2806000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2516701E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2516701E-004, 0.0000000E+000, 0.0000000E+000
 2.2869000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2411113E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2411113E-004, 0.0000000E+000, 0.0000000E+000
 2.2932000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2306019E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2306019E-004, 0.0000000E+000, 0.0000000E+000
 2.2995000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2201419E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2201419E-004, 0.0000000E+000, 0.0000000E+000
 2.3058000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2097309E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2097309E-004, 0.0000000E+000, 0.0000000E+000
 2.3121000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1993687E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1993687E-004, 0.0000000E+000, 0.0000000E+000
 2.3184000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1890552E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1890552E-004, 0.0000000E+000, 0.0000000E+000
 2.3247000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1787900E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1787900E-004, 0.0000000E+000, 0.0000000E+000
 2.3310000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1685729E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1685729E-004, 0.0000000E+000, 0.0000000E+000
 2.3373000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1584037E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1584037E-004, 0.0000000E+000, 0.0000000E+000
 2.3436000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1482823E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1482823E-004, 0.0000000E+000, 0.0000000E+000
 2.3499000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1382083E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1382083E-004, 0.0000000E+000, 0.0000000E+000
 2.3562000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1281815E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1281815E-004, 0.0000000E+000, 0.0000000E+000
 2.3625000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1182018E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1182018E-004, 0.0000000E+000, 0.0000000E+000
 2.3688000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1082688E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1082688E-004, 0.0000000E+000, 0.0000000E+000
 2.3751000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0983825E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0983825E-004, 0.0000000E+000, 0.0000000E+000
 2.3814000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0885425E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0885425E-004, 0.0000000E+000, 0.0000000E+000
 2.3877000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0787487E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0787487E-004, 0.0000000E+000, 0.0000000E+000
 2.3940000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0690007E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0690007E-004, 0.0000000E+000, 0.0000000E+000
 2.4003000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0592985E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0592985E-004, 0.0000000E+000, 0.0000000E+000
 2.4066000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0496418E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0496418E-004, 0.0000000E+000, 0.0000000E+000
 2.4129000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0400304E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0400304E-004, 0.0000000E+000, 0.0000000E+000
 2.4192000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0304641E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0304641E-004, 0.0000000E+000, 0.0000000E+000
 2.4255000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0209426E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0209426E-004, 0.0000000E+000, 0.0000000E+000
 2.4318000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0114657E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0114657E-004, 0.0000000E+000, 0.0000000E+000
 2.4381000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0020333E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0020333E-004, 0.0000000E+000, 0.0000000E+000
 2.4444000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9926452E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9926452E-004, 0.0000000E+000, 0.0000000E+000
 2.4507000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9833010E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9833010E-004, 0.0000000E+000, 0.0000000E+000
 2.4570000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9740007E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9740007E-004, 0.0000000E+000, 0.0000000E+000
 2.4633000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9647440E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9647440E-004, 0.0000000E+000, 0.0000000E+000
 2.4696000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9555307E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9555307E-004, 0.0000000E+000, 0.0000000E+000
 2.4759000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9463606E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9463606E-004, 0.0000000E+000, 0.0000000E+000
 2.4822000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9372335E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9372335E-004, 0.0000000E+000, 0.0000000E+000
 2.4885000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9281492E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9281492E-004, 0.0000000E+000, 0.0000000E+000
 2.4948000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9191075E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9191075E-004, 0.0000000E+000, 0.0000000E+000
 2.5011000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9101083E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9101083E-004, 0.0000000E+000, 0.0000000E+000
 2.5074000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9011512E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9011512E-004, 0.0000000E+000, 0.0000000E+000
 2.5137000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8922361E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8922361E-004, 0.0000000E+000, 0.0000000E+000
 2.5200000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8833628E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8833628E-004, 0.0000000E+000, 0.0000000E+000
 2.5263000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8745311E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8745311E-004, 0.0000000E+000, 0.0000000E+000
 2.5326000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8657409E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8657409E-004, 0.0000000E+000, 0.0000000E+000
 2.5389000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8569919E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8569919E-004, 0.0000000E+000, 0.0000000E+000
 2.5452000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8482839E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8482839E-004, 0.0000000E+000, 0.0000000E+000
 2.5515000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8396167E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8396167E-004, 0.0000000E+000, 0.0000000E+000
 2.5578000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8309902E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8309902E-004, 0.0000000E+000, 0.0000000E+000
 2.5641000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8224041E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8224041E-004, 0.0000000E+000, 0.0000000E+000
 2.5704000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8138583E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8138583E-004, 0.0000000E+000, 0.0000000E+000
 2.5767000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8053525E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8053525E-004, 0.0000000E+000, 0.0000000E+000
 2.5830000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7968867E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7968867E-004, 0.0000000E+000, 0.0000000E+000
 2.5893000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7884605E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7884605E-004, 0.0000000E+000, 0.0000000E+000
 2.5956000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7800739E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7800739E-004, 0.0000000E+000, 0.0000000E+000
 2.6019000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7717266E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7717266E-004, 0.0000000E+000, 0.0000000E+000
 2.6082000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7634184E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7634184E-004, 0.0000000E+000, 0.0000000E+000
 2.6145000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7551492E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7551492E-004, 0.0000000E+000, 0.0000000E+000
 2.6208000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7469188E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7469188E-004, 0.0000000E+000, 0.0000000E+000
 2.6271000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7387270E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7387270E-004, 0.0000000E+000, 0.0000000E+000
 2.6334000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7305736E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7305736E-004, 0.0000000E+000, 0.0000000E+000
 2.6397000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7224584E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7224584E-004, 0.0000000E+000, 0.0000000E+000
 2.6460000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7143812E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7143812E-004, 0.0000000E+000, 0.0000000E+000
 2.6523000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7063420E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7063420E-004, 0.0000000E+000, 0.0000000E+000
 2.6586000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6983404E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6983404E-004, 0.0000000E+000, 0.0000000E+000
 2.6649000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6903764E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6903764E-004, 0.0000000E+000, 0.0000000E+000
 2.6712000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6824497E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6824497E-004, 0.0000000E+000, 0.0000000E+000
 2.6775000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6745602E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6745602E-004, 0.0000000E+000, 0.0000000E+000
 2.6838000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6667077E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6667077E-004, 0.0000000E+000, 0.0000000E+000
 2.6901000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6588920E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6588920E-004, 0.0000000E+000, 0.0000000E+000
 2.6964000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6511130E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6511130E-004, 0.0000000E+000, 0.0000000E+000
 2.7027000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6433704E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6433704E-004, 0.0000000E+000, 0.0000000E+000
 2.7090000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6356641E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6356641E-004, 0.0000000E+000, 0.0000000E+000
 2.7153000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6279940E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6279940E-004, 0.0000000E+000, 0.0000000E+000
 2.7216000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6203599E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6203599E-004, 0.0000000E+000, 0.0000000E+000
 2.7279000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6127615E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6127615E-004, 0.0000000E+000, 0.0000000E+000
 2.7342000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6051988E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6051988E-004, 0.0000000E+000, 0.0000000E+000
 2.7405000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5976715E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5976715E-004, 0.0000000E+000, 0.0000000E+000
 2.7468000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5901796E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5901796E-004, 0.0000000E+000, 0.0000000E+000
 2.7531000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5827227E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5827227E-004, 0.0000000E+000, 0.0000000E+000
 2.7594000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5753009E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5753009E-004, 0.0000000E+000, 0.0000000E+000
 2.7657000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5679138E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5679138E-004, 0.0000000E+000, 0.0000000E+000
 2.7720000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5605614E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5605614E-004, 0.0000000E+000, 0.0000000E+000
 2.7783000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5532435E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5532435E-004, 0.0000000E+000, 0.0000000E+000
 2.7846000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5459598E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5459598E-004, 0.0000000E+000, 0.0000000E+000
 2.7909000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5387104E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5387104E-004, 0.0000000E+000, 0.0000000E+000
 2.7972000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5314949E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5314949E-004, 0.0000000E+000, 0.0000000E+000
 2.8035000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5243132E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5243132E-004, 0.0000000E+000, 0.0000000E+000
 2.8098000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5171653E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5171653E-004, 0.0000000E+000, 0.0000000E+000
 2.8161000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5100508E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5100508E-004, 0.0000000E+000, 0.0000000E+000
 2.8224000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5029698E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5029698E-004, 0.0000000E+000, 0.0000000E+000
 2.8287000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4959219E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4959219E-004, 0.0000000E+000, 0.0000000E+000
 2.8350000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4889071E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4889071E-004, 0.0000000E+000, 0.0000000E+000
 2.8413000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4819251E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4819251E-004, 0.0000000E+000, 0.0000000E+000
 2.8476000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4749759E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4749759E-004, 0.0000000E+000, 0.0000000E+000
 2.8539000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4680593E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4680593E-004, 0.0000000E+000, 0.0000000E+000
 2.8602000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4611752E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4611752E-004, 0.0000000E+000, 0.0000000E+000
 2.8665000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4543233E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4543233E-004, 0.0000000E+000, 0.0000000E+000
 2.8728000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4475035E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4475035E-004, 0.0000000E+000, 0.0000000E+000
 2.8791000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4407158E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4407158E-004, 0.0000000E+000, 0.0000000E+000
 2.8854000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4339598E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4339598E-004, 0.0000000E+000, 0.0000000E+000
 2.8917000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4272355E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4272355E-004, 0.0000000E+000, 0.0000000E+000
 2.8980000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4205428E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4205428E-004, 0.0000000E+000, 0.0000000E+000
 2.9043000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4138815E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4138815E-004, 0.0000000E+000, 0.0000000E+000
 2.9106000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4072513E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4072513E-004, 0.0000000E+000, 0.0000000E+000
 2.9169000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4006523E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4006523E-004, 0.0000000E+000, 0.0000000E+000
 2.9232000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3940843E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3940843E-004, 0.0000000E+000, 0.0000000E+000
 2.9295000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3875470E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3875470E-004, 0.0000000E+000, 0.0000000E+000
 2.9358000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3810404E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3810404E-004, 0.0000000E+000, 0.0000000E+000
